0,0,70,249
0,0,518,249
0,0,519,249
0,0,520,249
0,0,521,249
0,0,522,249
0,0,68,250
0,0,69,250
0,0,70,250
0,0,517,250
0,0,518,250
0,0,519,250
0,0,520,250
0,0,521,250
0,0,68,251
0,0,69,251
0,0,70,251
0,0,71,251
0,0,516,251
0,0,517,251
0,0,518,251
0,0,519,251
0,0,520,251
0,0,68,252
0,0,69,252
0,0,70,252
0,0,71,252
0,0,515,252
0,0,516,252
0,0,517,252
0,0,518,252
0,0,519,252
0,0,69,253
0,0,70,253
0,0,71,253
0,0,72,253
0,0,514,253
0,0,515,253
0,0,516,253
0,0,517,253
0,0,518,253
0,0,70,254
0,0,71,254
0,0,72,254
0,0,73,254
0,0,513,254
0,0,514,254
0,0,515,254
0,0,516,254
0,0,517,254
0,0,70,255
0,0,71,255
0,0,72,255
0,0,73,255
0,0,512,255
0,0,513,255
0,0,514,255
0,0,515,255
0,0,516,255
0,0,71,256
0,0,72,256
0,0,73,256
0,0,74,256
0,0,511,256
0,0,512,256
0,0,513,256
0,0,514,256
0,0,515,256
0,0,72,257
0,0,73,257
0,0,74,257
0,0,75,257
0,0,510,257
0,0,511,257
0,0,512,257
0,0,513,257
0,0,514,257
0,0,72,258
0,0,73,258
0,0,74,258
0,0,75,258
0,0,509,258
0,0,510,258
0,0,511,258
0,0,512,258
0,0,513,258
0,0,73,259
0,0,74,259
0,0,75,259
0,0,76,259
0,0,508,259
0,0,509,259
0,0,510,259
0,0,511,259
0,0,512,259
0,0,74,260
0,0,75,260
0,0,76,260
0,0,77,260
0,0,507,260
0,0,508,260
0,0,509,260
0,0,510,260
0,0,74,261
0,0,75,261
0,0,76,261
0,0,77,261
0,0,78,261
0,0,505,261
0,0,506,261
0,0,507,261
0,0,508,261
0,0,509,261
0,0,75,262
0,0,76,262
0,0,77,262
0,0,78,262
0,0,79,262
0,0,504,262
0,0,505,262
0,0,506,262
0,0,507,262
0,0,508,262
0,0,509,262
0,0,76,263
0,0,77,263
0,0,78,263
0,0,79,263
0,0,80,263
0,0,503,263
0,0,504,263
0,0,505,263
0,0,506,263
0,0,507,263
0,0,77,264
0,0,78,264
0,0,79,264
0,0,80,264
0,0,81,264
0,0,502,264
0,0,503,264
0,0,504,264
0,0,505,264
0,0,78,265
0,0,79,265
0,0,80,265
0,0,81,265
0,0,82,265
0,0,501,265
0,0,502,265
0,0,503,265
0,0,504,265
0,0,79,266
0,0,80,266
0,0,81,266
0,0,82,266
0,0,83,266
0,0,499,266
0,0,500,266
0,0,501,266
0,0,502,266
0,0,503,266
0,0,504,266
0,0,80,267
0,0,81,267
0,0,82,267
0,0,83,267
0,0,84,267
0,0,498,267
0,0,499,267
0,0,500,267
0,0,501,267
0,0,502,267
0,0,81,268
0,0,82,268
0,0,83,268
0,0,84,268
0,0,85,268
0,0,86,268
0,0,497,268
0,0,498,268
0,0,499,268
0,0,500,268
0,0,501,268
0,0,83,269
0,0,84,269
0,0,85,269
0,0,86,269
0,0,87,269
0,0,495,269
0,0,496,269
0,0,497,269
0,0,498,269
0,0,499,269
0,0,500,269
0,0,84,270
0,0,85,270
0,0,86,270
0,0,87,270
0,0,88,270
0,0,494,270
0,0,495,270
0,0,496,270
0,0,497,270
0,0,498,270
0,0,85,271
0,0,86,271
0,0,87,271
0,0,88,271
0,0,89,271
0,0,492,271
0,0,493,271
0,0,494,271
0,0,495,271
0,0,496,271
0,0,497,271
0,0,86,272
0,0,87,272
0,0,88,272
0,0,89,272
0,0,90,272
0,0,491,272
0,0,492,272
0,0,493,272
0,0,494,272
0,0,495,272
0,0,87,273
0,0,88,273
0,0,89,273
0,0,90,273
0,0,91,273
0,0,92,273
0,0,490,273
0,0,491,273
0,0,492,273
0,0,493,273
0,0,494,273
0,0,89,274
0,0,90,274
0,0,91,274
0,0,92,274
0,0,93,274
0,0,94,274
0,0,488,274
0,0,489,274
0,0,490,274
0,0,491,274
0,0,492,274
0,0,493,274
0,0,90,275
0,0,91,275
0,0,92,275
0,0,93,275
0,0,94,275
0,0,95,275
0,0,486,275
0,0,487,275
0,0,488,275
0,0,489,275
0,0,490,275
0,0,491,275
0,0,92,276
0,0,93,276
0,0,94,276
0,0,95,276
0,0,96,276
0,0,97,276
0,0,484,276
0,0,485,276
0,0,486,276
0,0,487,276
0,0,488,276
0,0,489,276
0,0,490,276
0,0,94,277
0,0,95,277
0,0,96,277
0,0,97,277
0,0,98,277
0,0,483,277
0,0,484,277
0,0,485,277
0,0,486,277
0,0,487,277
0,0,488,277
0,0,95,278
0,0,96,278
0,0,97,278
0,0,98,278
0,0,99,278
0,0,100,278
0,0,101,278
0,0,481,278
0,0,482,278
0,0,483,278
0,0,484,278
0,0,485,278
0,0,486,278
0,0,96,279
0,0,97,279
0,0,98,279
0,0,99,279
0,0,100,279
0,0,101,279
0,0,102,279
0,0,480,279
0,0,481,279
0,0,482,279
0,0,483,279
0,0,484,279
0,0,98,280
0,0,99,280
0,0,100,280
0,0,101,280
0,0,102,280
0,0,103,280
0,0,104,280
0,0,478,280
0,0,479,280
0,0,480,280
0,0,481,280
0,0,482,280
0,0,483,280
0,0,101,281
0,0,102,281
0,0,103,281
0,0,104,281
0,0,105,281
0,0,476,281
0,0,477,281
0,0,478,281
0,0,479,281
0,0,480,281
0,0,481,281
0,0,482,281
0,0,102,282
0,0,103,282
0,0,104,282
0,0,105,282
0,0,106,282
0,0,107,282
0,0,108,282
0,0,475,282
0,0,476,282
0,0,477,282
0,0,478,282
0,0,479,282
0,0,480,282
0,0,481,282
0,0,103,283
0,0,104,283
0,0,105,283
0,0,106,283
0,0,107,283
0,0,108,283
0,0,109,283
0,0,110,283
0,0,111,283
0,0,474,283
0,0,475,283
0,0,476,283
0,0,477,283
0,0,478,283
0,0,105,284
0,0,106,284
0,0,107,284
0,0,108,284
0,0,109,284
0,0,110,284
0,0,111,284
0,0,112,284
0,0,113,284
0,0,472,284
0,0,473,284
0,0,474,284
0,0,475,284
0,0,476,284
0,0,477,284
0,0,108,285
0,0,109,285
0,0,110,285
0,0,111,285
0,0,112,285
0,0,113,285
0,0,114,285
0,0,469,285
0,0,470,285
0,0,471,285
0,0,472,285
0,0,473,285
0,0,474,285
0,0,475,285
0,0,111,286
0,0,112,286
0,0,113,286
0,0,114,286
0,0,115,286
0,0,116,286
0,0,467,286
0,0,468,286
0,0,469,286
0,0,470,286
0,0,471,286
0,0,472,286
0,0,473,286
0,0,474,286
0,0,113,287
0,0,114,287
0,0,115,287
0,0,116,287
0,0,117,287
0,0,118,287
0,0,119,287
0,0,465,287
0,0,466,287
0,0,467,287
0,0,468,287
0,0,469,287
0,0,470,287
0,0,471,287
0,0,472,287
0,0,114,288
0,0,115,288
0,0,116,288
0,0,117,288
0,0,118,288
0,0,119,288
0,0,120,288
0,0,121,288
0,0,122,288
0,0,463,288
0,0,464,288
0,0,465,288
0,0,466,288
0,0,467,288
0,0,468,288
0,0,469,288
0,0,116,289
0,0,117,289
0,0,118,289
0,0,119,289
0,0,120,289
0,0,121,289
0,0,122,289
0,0,123,289
0,0,124,289
0,0,125,289
0,0,461,289
0,0,462,289
0,0,463,289
0,0,464,289
0,0,465,289
0,0,466,289
0,0,467,289
0,0,119,290
0,0,120,290
0,0,121,290
0,0,122,290
0,0,123,290
0,0,124,290
0,0,125,290
0,0,126,290
0,0,127,290
0,0,128,290
0,0,459,290
0,0,460,290
0,0,461,290
0,0,462,290
0,0,463,290
0,0,464,290
0,0,465,290
0,0,122,291
0,0,123,291
0,0,124,291
0,0,125,291
0,0,126,291
0,0,127,291
0,0,128,291
0,0,129,291
0,0,130,291
0,0,131,291
0,0,456,291
0,0,457,291
0,0,458,291
0,0,459,291
0,0,460,291
0,0,461,291
0,0,462,291
0,0,463,291
0,0,125,292
0,0,126,292
0,0,127,292
0,0,128,292
0,0,129,292
0,0,130,292
0,0,131,292
0,0,132,292
0,0,133,292
0,0,134,292
0,0,135,292
0,0,136,292
0,0,137,292
0,0,454,292
0,0,455,292
0,0,456,292
0,0,457,292
0,0,458,292
0,0,459,292
0,0,460,292
0,0,461,292
0,0,128,293
0,0,129,293
0,0,130,293
0,0,131,293
0,0,132,293
0,0,133,293
0,0,134,293
0,0,135,293
0,0,136,293
0,0,137,293
0,0,138,293
0,0,139,293
0,0,140,293
0,0,451,293
0,0,452,293
0,0,453,293
0,0,454,293
0,0,455,293
0,0,456,293
0,0,457,293
0,0,458,293
0,0,459,293
0,0,131,294
0,0,132,294
0,0,133,294
0,0,134,294
0,0,135,294
0,0,136,294
0,0,137,294
0,0,138,294
0,0,139,294
0,0,140,294
0,0,141,294
0,0,142,294
0,0,143,294
0,0,449,294
0,0,450,294
0,0,451,294
0,0,452,294
0,0,453,294
0,0,454,294
0,0,455,294
0,0,456,294
0,0,137,295
0,0,138,295
0,0,139,295
0,0,140,295
0,0,141,295
0,0,142,295
0,0,143,295
0,0,144,295
0,0,145,295
0,0,146,295
0,0,446,295
0,0,447,295
0,0,448,295
0,0,449,295
0,0,450,295
0,0,451,295
0,0,452,295
0,0,453,295
0,0,454,295
0,0,140,296
0,0,141,296
0,0,142,296
0,0,143,296
0,0,144,296
0,0,145,296
0,0,146,296
0,0,147,296
0,0,148,296
0,0,149,296
0,0,150,296
0,0,151,296
0,0,152,296
0,0,153,296
0,0,443,296
0,0,444,296
0,0,445,296
0,0,446,296
0,0,447,296
0,0,448,296
0,0,449,296
0,0,450,296
0,0,451,296
0,0,143,297
0,0,144,297
0,0,145,297
0,0,146,297
0,0,147,297
0,0,148,297
0,0,149,297
0,0,150,297
0,0,151,297
0,0,152,297
0,0,153,297
0,0,154,297
0,0,155,297
0,0,156,297
0,0,437,297
0,0,438,297
0,0,439,297
0,0,440,297
0,0,441,297
0,0,442,297
0,0,443,297
0,0,444,297
0,0,445,297
0,0,446,297
0,0,447,297
0,0,448,297
0,0,449,297
0,0,147,298
0,0,148,298
0,0,149,298
0,0,150,298
0,0,151,298
0,0,152,298
0,0,153,298
0,0,154,298
0,0,155,298
0,0,156,298
0,0,157,298
0,0,158,298
0,0,159,298
0,0,160,298
0,0,161,298
0,0,162,298
0,0,163,298
0,0,433,298
0,0,434,298
0,0,435,298
0,0,436,298
0,0,437,298
0,0,438,298
0,0,439,298
0,0,440,298
0,0,441,298
0,0,442,298
0,0,443,298
0,0,444,298
0,0,445,298
0,0,446,298
0,0,153,299
0,0,154,299
0,0,155,299
0,0,156,299
0,0,157,299
0,0,158,299
0,0,159,299
0,0,160,299
0,0,161,299
0,0,162,299
0,0,163,299
0,0,164,299
0,0,165,299
0,0,166,299
0,0,430,299
0,0,431,299
0,0,432,299
0,0,433,299
0,0,434,299
0,0,435,299
0,0,436,299
0,0,437,299
0,0,438,299
0,0,439,299
0,0,440,299
0,0,441,299
0,0,442,299
0,0,443,299
0,0,156,300
0,0,157,300
0,0,158,300
0,0,159,300
0,0,160,300
0,0,161,300
0,0,162,300
0,0,163,300
0,0,164,300
0,0,165,300
0,0,166,300
0,0,167,300
0,0,168,300
0,0,169,300
0,0,170,300
0,0,171,300
0,0,172,300
0,0,173,300
0,0,426,300
0,0,427,300
0,0,428,300
0,0,429,300
0,0,430,300
0,0,431,300
0,0,432,300
0,0,433,300
0,0,434,300
0,0,435,300
0,0,436,300
0,0,163,301
0,0,164,301
0,0,165,301
0,0,166,301
0,0,167,301
0,0,168,301
0,0,169,301
0,0,170,301
0,0,171,301
0,0,172,301
0,0,173,301
0,0,174,301
0,0,175,301
0,0,176,301
0,0,177,301
0,0,178,301
0,0,179,301
0,0,180,301
0,0,181,301
0,0,419,301
0,0,420,301
0,0,421,301
0,0,422,301
0,0,423,301
0,0,424,301
0,0,425,301
0,0,426,301
0,0,427,301
0,0,428,301
0,0,429,301
0,0,430,301
0,0,431,301
0,0,432,301
0,0,433,301
0,0,167,302
0,0,168,302
0,0,169,302
0,0,170,302
0,0,171,302
0,0,172,302
0,0,173,302
0,0,174,302
0,0,175,302
0,0,176,302
0,0,177,302
0,0,178,302
0,0,179,302
0,0,180,302
0,0,181,302
0,0,182,302
0,0,183,302
0,0,184,302
0,0,416,302
0,0,417,302
0,0,418,302
0,0,419,302
0,0,420,302
0,0,421,302
0,0,422,302
0,0,423,302
0,0,424,302
0,0,425,302
0,0,426,302
0,0,427,302
0,0,428,302
0,0,429,302
0,0,174,303
0,0,175,303
0,0,176,303
0,0,177,303
0,0,178,303
0,0,179,303
0,0,180,303
0,0,181,303
0,0,182,303
0,0,183,303
0,0,184,303
0,0,185,303
0,0,186,303
0,0,187,303
0,0,188,303
0,0,189,303
0,0,190,303
0,0,191,303
0,0,192,303
0,0,412,303
0,0,413,303
0,0,414,303
0,0,415,303
0,0,416,303
0,0,417,303
0,0,418,303
0,0,419,303
0,0,420,303
0,0,421,303
0,0,422,303
0,0,423,303
0,0,424,303
0,0,425,303
0,0,426,303
0,0,181,304
0,0,182,304
0,0,183,304
0,0,184,304
0,0,185,304
0,0,186,304
0,0,187,304
0,0,188,304
0,0,189,304
0,0,190,304
0,0,191,304
0,0,192,304
0,0,193,304
0,0,194,304
0,0,195,304
0,0,196,304
0,0,197,304
0,0,198,304
0,0,199,304
0,0,200,304
0,0,405,304
0,0,406,304
0,0,407,304
0,0,408,304
0,0,409,304
0,0,410,304
0,0,411,304
0,0,412,304
0,0,413,304
0,0,414,304
0,0,415,304
0,0,416,304
0,0,417,304
0,0,418,304
0,0,419,304
0,0,185,305
0,0,186,305
0,0,187,305
0,0,188,305
0,0,189,305
0,0,190,305
0,0,191,305
0,0,192,305
0,0,193,305
0,0,194,305
0,0,195,305
0,0,196,305
0,0,197,305
0,0,198,305
0,0,199,305
0,0,200,305
0,0,201,305
0,0,202,305
0,0,203,305
0,0,204,305
0,0,397,305
0,0,398,305
0,0,399,305
0,0,400,305
0,0,401,305
0,0,402,305
0,0,403,305
0,0,404,305
0,0,405,305
0,0,406,305
0,0,407,305
0,0,408,305
0,0,409,305
0,0,410,305
0,0,411,305
0,0,412,305
0,0,413,305
0,0,414,305
0,0,415,305
0,0,193,306
0,0,194,306
0,0,195,306
0,0,196,306
0,0,197,306
0,0,198,306
0,0,199,306
0,0,200,306
0,0,201,306
0,0,202,306
0,0,203,306
0,0,204,306
0,0,205,306
0,0,206,306
0,0,207,306
0,0,208,306
0,0,209,306
0,0,210,306
0,0,211,306
0,0,212,306
0,0,394,306
0,0,395,306
0,0,396,306
0,0,397,306
0,0,398,306
0,0,399,306
0,0,400,306
0,0,401,306
0,0,402,306
0,0,403,306
0,0,404,306
0,0,405,306
0,0,406,306
0,0,407,306
0,0,408,306
0,0,409,306
0,0,410,306
0,0,411,306
0,0,412,306
0,0,201,307
0,0,202,307
0,0,203,307
0,0,204,307
0,0,205,307
0,0,206,307
0,0,207,307
0,0,208,307
0,0,209,307
0,0,210,307
0,0,211,307
0,0,212,307
0,0,213,307
0,0,214,307
0,0,215,307
0,0,216,307
0,0,217,307
0,0,218,307
0,0,219,307
0,0,220,307
0,0,386,307
0,0,387,307
0,0,388,307
0,0,389,307
0,0,390,307
0,0,391,307
0,0,392,307
0,0,393,307
0,0,394,307
0,0,395,307
0,0,396,307
0,0,397,307
0,0,398,307
0,0,399,307
0,0,400,307
0,0,401,307
0,0,402,307
0,0,403,307
0,0,404,307
0,0,204,308
0,0,205,308
0,0,206,308
0,0,207,308
0,0,208,308
0,0,209,308
0,0,210,308
0,0,211,308
0,0,212,308
0,0,213,308
0,0,214,308
0,0,215,308
0,0,216,308
0,0,217,308
0,0,218,308
0,0,219,308
0,0,220,308
0,0,221,308
0,0,222,308
0,0,223,308
0,0,224,308
0,0,225,308
0,0,226,308
0,0,227,308
0,0,228,308
0,0,229,308
0,0,230,308
0,0,231,308
0,0,232,308
0,0,374,308
0,0,375,308
0,0,376,308
0,0,377,308
0,0,378,308
0,0,379,308
0,0,380,308
0,0,381,308
0,0,382,308
0,0,383,308
0,0,384,308
0,0,385,308
0,0,386,308
0,0,387,308
0,0,388,308
0,0,389,308
0,0,390,308
0,0,391,308
0,0,392,308
0,0,393,308
0,0,394,308
0,0,395,308
0,0,396,308
0,0,397,308
0,0,212,309
0,0,213,309
0,0,214,309
0,0,215,309
0,0,216,309
0,0,217,309
0,0,218,309
0,0,219,309
0,0,220,309
0,0,221,309
0,0,222,309
0,0,223,309
0,0,224,309
0,0,225,309
0,0,226,309
0,0,227,309
0,0,228,309
0,0,229,309
0,0,230,309
0,0,231,309
0,0,232,309
0,0,233,309
0,0,234,309
0,0,235,309
0,0,236,309
0,0,237,309
0,0,238,309
0,0,239,309
0,0,240,309
0,0,241,309
0,0,366,309
0,0,367,309
0,0,368,309
0,0,369,309
0,0,370,309
0,0,371,309
0,0,372,309
0,0,373,309
0,0,374,309
0,0,375,309
0,0,376,309
0,0,377,309
0,0,378,309
0,0,379,309
0,0,380,309
0,0,381,309
0,0,382,309
0,0,383,309
0,0,384,309
0,0,385,309
0,0,386,309
0,0,387,309
0,0,388,309
0,0,389,309
0,0,390,309
0,0,391,309
0,0,392,309
0,0,393,309
0,0,221,310
0,0,222,310
0,0,223,310
0,0,224,310
0,0,225,310
0,0,226,310
0,0,227,310
0,0,228,310
0,0,229,310
0,0,230,310
0,0,231,310
0,0,232,310
0,0,233,310
0,0,234,310
0,0,235,310
0,0,236,310
0,0,237,310
0,0,238,310
0,0,239,310
0,0,240,310
0,0,241,310
0,0,242,310
0,0,243,310
0,0,244,310
0,0,245,310
0,0,246,310
0,0,247,310
0,0,248,310
0,0,249,310
0,0,353,310
0,0,354,310
0,0,355,310
0,0,356,310
0,0,357,310
0,0,358,310
0,0,359,310
0,0,360,310
0,0,361,310
0,0,362,310
0,0,363,310
0,0,364,310
0,0,365,310
0,0,366,310
0,0,367,310
0,0,368,310
0,0,369,310
0,0,370,310
0,0,371,310
0,0,372,310
0,0,373,310
0,0,374,310
0,0,375,310
0,0,376,310
0,0,377,310
0,0,378,310
0,0,379,310
0,0,380,310
0,0,381,310
0,0,382,310
0,0,383,310
0,0,384,310
0,0,385,310
0,0,386,310
0,0,233,311
0,0,234,311
0,0,235,311
0,0,236,311
0,0,237,311
0,0,238,311
0,0,239,311
0,0,240,311
0,0,241,311
0,0,242,311
0,0,243,311
0,0,244,311
0,0,245,311
0,0,246,311
0,0,247,311
0,0,248,311
0,0,249,311
0,0,250,311
0,0,251,311
0,0,252,311
0,0,253,311
0,0,254,311
0,0,255,311
0,0,256,311
0,0,257,311
0,0,258,311
0,0,259,311
0,0,260,311
0,0,261,311
0,0,262,311
0,0,340,311
0,0,341,311
0,0,342,311
0,0,343,311
0,0,344,311
0,0,345,311
0,0,346,311
0,0,347,311
0,0,348,311
0,0,349,311
0,0,350,311
0,0,351,311
0,0,352,311
0,0,353,311
0,0,354,311
0,0,355,311
0,0,356,311
0,0,357,311
0,0,358,311
0,0,359,311
0,0,360,311
0,0,361,311
0,0,362,311
0,0,363,311
0,0,364,311
0,0,365,311
0,0,366,311
0,0,367,311
0,0,368,311
0,0,369,311
0,0,370,311
0,0,371,311
0,0,372,311
0,0,373,311
0,0,242,312
0,0,243,312
0,0,244,312
0,0,245,312
0,0,246,312
0,0,247,312
0,0,248,312
0,0,249,312
0,0,250,312
0,0,251,312
0,0,252,312
0,0,253,312
0,0,254,312
0,0,255,312
0,0,256,312
0,0,257,312
0,0,258,312
0,0,259,312
0,0,260,312
0,0,261,312
0,0,262,312
0,0,263,312
0,0,264,312
0,0,265,312
0,0,266,312
0,0,267,312
0,0,268,312
0,0,269,312
0,0,270,312
0,0,271,312
0,0,272,312
0,0,273,312
0,0,274,312
0,0,275,312
0,0,276,312
0,0,277,312
0,0,278,312
0,0,279,312
0,0,280,312
0,0,281,312
0,0,282,312
0,0,283,312
0,0,284,312
0,0,285,312
0,0,316,312
0,0,317,312
0,0,318,312
0,0,319,312
0,0,320,312
0,0,321,312
0,0,322,312
0,0,323,312
0,0,324,312
0,0,325,312
0,0,326,312
0,0,327,312
0,0,328,312
0,0,329,312
0,0,330,312
0,0,331,312
0,0,332,312
0,0,333,312
0,0,334,312
0,0,335,312
0,0,336,312
0,0,337,312
0,0,338,312
0,0,339,312
0,0,340,312
0,0,341,312
0,0,342,312
0,0,343,312
0,0,344,312
0,0,345,312
0,0,346,312
0,0,347,312
0,0,348,312
0,0,349,312
0,0,350,312
0,0,351,312
0,0,352,312
0,0,353,312
0,0,354,312
0,0,355,312
0,0,356,312
0,0,357,312
0,0,358,312
0,0,359,312
0,0,360,312
0,0,361,312
0,0,362,312
0,0,363,312
0,0,364,312
0,0,365,312
0,0,250,313
0,0,251,313
0,0,252,313
0,0,253,313
0,0,254,313
0,0,255,313
0,0,256,313
0,0,257,313
0,0,258,313
0,0,259,313
0,0,260,313
0,0,261,313
0,0,262,313
0,0,263,313
0,0,264,313
0,0,265,313
0,0,266,313
0,0,267,313
0,0,268,313
0,0,269,313
0,0,270,313
0,0,271,313
0,0,272,313
0,0,273,313
0,0,274,313
0,0,275,313
0,0,276,313
0,0,277,313
0,0,278,313
0,0,279,313
0,0,280,313
0,0,281,313
0,0,282,313
0,0,283,313
0,0,284,313
0,0,285,313
0,0,286,313
0,0,287,313
0,0,288,313
0,0,289,313
0,0,290,313
0,0,291,313
0,0,292,313
0,0,293,313
0,0,294,313
0,0,295,313
0,0,296,313
0,0,297,313
0,0,298,313
0,0,299,313
0,0,300,313
0,0,301,313
0,0,302,313
0,0,303,313
0,0,304,313
0,0,305,313
0,0,306,313
0,0,307,313
0,0,308,313
0,0,309,313
0,0,310,313
0,0,311,313
0,0,312,313
0,0,313,313
0,0,314,313
0,0,315,313
0,0,316,313
0,0,317,313
0,0,318,313
0,0,319,313
0,0,320,313
0,0,321,313
0,0,322,313
0,0,323,313
0,0,324,313
0,0,325,313
0,0,326,313
0,0,327,313
0,0,328,313
0,0,329,313
0,0,330,313
0,0,331,313
0,0,332,313
0,0,333,313
0,0,334,313
0,0,335,313
0,0,336,313
0,0,337,313
0,0,338,313
0,0,339,313
0,0,340,313
0,0,341,313
0,0,342,313
0,0,343,313
0,0,344,313
0,0,345,313
0,0,346,313
0,0,347,313
0,0,348,313
0,0,349,313
0,0,350,313
0,0,351,313
0,0,352,313
0,0,263,314
0,0,264,314
0,0,265,314
0,0,266,314
0,0,267,314
0,0,268,314
0,0,269,314
0,0,270,314
0,0,271,314
0,0,272,314
0,0,273,314
0,0,274,314
0,0,275,314
0,0,276,314
0,0,277,314
0,0,278,314
0,0,279,314
0,0,280,314
0,0,281,314
0,0,282,314
0,0,283,314
0,0,284,314
0,0,285,314
0,0,286,314
0,0,287,314
0,0,288,314
0,0,289,314
0,0,290,314
0,0,291,314
0,0,292,314
0,0,293,314
0,0,294,314
0,0,295,314
0,0,296,314
0,0,297,314
0,0,298,314
0,0,299,314
0,0,300,314
0,0,301,314
0,0,302,314
0,0,303,314
0,0,304,314
0,0,305,314
0,0,306,314
0,0,307,314
0,0,308,314
0,0,309,314
0,0,310,314
0,0,311,314
0,0,312,314
0,0,313,314
0,0,314,314
0,0,315,314
0,0,316,314
0,0,317,314
0,0,318,314
0,0,319,314
0,0,320,314
0,0,321,314
0,0,322,314
0,0,323,314
0,0,324,314
0,0,325,314
0,0,326,314
0,0,327,314
0,0,328,314
0,0,329,314
0,0,330,314
0,0,331,314
0,0,332,314
0,0,333,314
0,0,334,314
0,0,335,314
0,0,336,314
0,0,337,314
0,0,338,314
0,0,339,314
0,0,286,315
0,0,287,315
0,0,288,315
0,0,289,315
0,0,290,315
0,0,291,315
0,0,292,315
0,0,293,315
0,0,294,315
0,0,295,315
0,0,296,315
0,0,297,315
0,0,298,315
0,0,299,315
0,0,300,315
0,0,301,315
0,0,302,315
0,0,303,315
0,0,304,315
0,0,305,315
0,0,306,315
0,0,307,315
0,0,308,315
0,0,309,315
0,0,310,315
0,0,311,315
0,0,312,315
0,0,313,315
0,0,314,315
0,0,315,315
